file_id;md_id;type;error_count;errors
133721-133740/7;b11554ce-741f-4c63-a93f-88490c26a824;dataset;3;C.17 1.6 2.4
11841-11860/12;0fb5aced-c36e-4145-8f7a-825e4d46f576;dataset;4;C.5 C.17 C.18 1.6
118381-118400/5;9cc115d8-eee4-4867-a013-5c857050d476;service;2;C.17 3.8
133781-133800/1;b1288964-004c-42bd-adf2-8f62018c1914;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
11841-11860/9;0fb4e6a5-bae8-463b-8e99-a58f786195f2;dataset;2;C.17 2.6
134041-134060/3;b1822c57-aecb-4489-b453-d5e6ecf3e283;dataset;5;C.5 C.14 C.17 C.19 1.6
134061-134080/13;b18b7c47-0d9e-460a-bdb9-810a65f3f7a2;dataset;5;C.5 C.17 C.18 1.6 2.4
133801-133820/20;b1344b6a-776e-42bd-bc5b-a55821189cab;dataset;2;C.17 2.4
133841-133860/2;b13be6bc-ee44-4d3a-b853-924653f34f5a;service;1;3.6
134101-134120/12;b1970357-9830-d9b3-bfa3-f68f56f63d58;dataset;2;C.6 C.10
133861-133880/16;b1455f38-2d94-465a-aae3-8ed9855c3782;dataset;5;C.5 C.14 C.17 C.18 1.6
134121-134140/18;b19c30c5-4608-4a77-98be-5030dbfb66f6;dataset;4;C.5 C.17 C.18 1.6
118461-118480/16;9ce1413a-50b8-4bf2-bf77-5a9224acb00c;dataset;2;C.17 2.4
118461-118480/20;9ce27cf9-c2db-4388-9aac-8ac9ceb1c5cd;dataset;2;C.17 2.4
134141-134160/6;b19e274a-e03c-449c-8599-440e8b474d5d;dataset;5;C.5 C.6 C.17 C.18 1.6
133921-133940/14;b15f1577-99df-47d1-a7d0-e39c3cdc5465;dataset;4;C.5 C.17 1.6 2.4
133921-133940/2;b15aae42-3fb5-4cc7-96e0-a73a1ff62ccf;dataset;2;C.17 2.4
134161-134180/7;b1a34da0-ab05-4555-8cc9-93bfd4e0b085;dataset;3;C.17 1.6 2.4
134201-134220/18;b1b51eef-cbac-4755-899f-4d74a9c3fa91;dataset;1;1.5
133981-134000/13;b172b3ce-130a-425d-a6d6-a8121f716a8e;dataset;2;C.17 2.4
133981-134000/5;b16da01c-09a2-462f-9b1d-beea9270ce64;dataset;5;C.5 C.14 C.17 C.18 1.6
118501-118520/5;9ced11f6-9cfa-4da9-bcb1-b692f84f6bdd;dataset;3;C.17 1.6 2.4
134221-134240/16;b1ba0eb9-dcd7-4829-b8ac-f84d0bbbe42d;dataset;5;C.5 C.17 C.18 1.6 2.4
118561-118580/17;9d046386-5985-4c58-94d2-7258df64eeff;dataset;4;C.5 C.17 C.18 1.6
118561-118580/3;9d00bc99-dc5f-4ceb-81de-b9d026a67ca7;dataset;2;C.17 2.4
134321-134340/9;b1dee982-4e6f-4cac-9c11-2246065a2bfb;dataset;1;1.8
118581-118600/13;9d088655-1207-491e-8eff-b3276132dfe4;dataset;5;C.5 C.17 C.18 1.6 2.4
118541-118560/6;9cfad393-f07a-4816-aeda-562827cc45fc;service;1;3.6
118601-118620/1;9d09fd47-0489-780b-5913-b627f6b9e119;service;1;3.6
118561-118580/20;9d04b26a-8115-4b97-ba44-ca3debebec99;series;4;C.17 C.18 1.10 2.6
134381-134400/7;b1f15bed-3539-4ad2-8a91-3a45acca8f00;dataset;5;C.5 C.17 C.18 1.6 2.4
118581-118600/3;9d05aeb6-55b7-b067-e003-212dc6a8cc0a;service;1;3.6
134181-134200/13;b1acd8f8-6a8c-420b-b6af-6ef4cc54b6ee;dataset;5;C.5 C.17 C.18 1.6 2.4
13421-13440/16;11c7c72f-e920-4b1d-aef9-46c647627615;service;1;3.6
13421-13440/20;11c8f544-a46e-461c-a567-004b2aa4f978;dataset;4;C.5 C.14 C.17 1.6
13421-13440/7;11c5bb1b-202b-2561-7e44-a557a028b82e;dataset;4;C.10 C.14 C.16 C.17
134501-134520/14;b21ec124-c3cf-423a-b1ad-b76579b8aff9;dataset;2;C.17 2.4
134241-134260/13;b1c13176-0d49-42d3-bd35-834c36b8e676;dataset;2;C.17 2.4
134501-134520/2;b21b91ae-c919-4478-7735-0245e127c145;dataset;2;C.6 C.10
134301-134320/12;b1d8d023-390b-d745-77ac-c29fc84dab40;dataset;1;C.17
134301-134320/17;b1dab4fd-e071-48ef-b4e5-fc6c64d6bcc8;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
134541-134560/9;b22977e2-d0b4-49f0-86e0-d078267cfb4e;dataset;5;C.5 C.17 C.18 1.6 2.4
134561-134580/13;b22fa9da-fd04-eb2d-ab0c-68066bca3129;service;3;C.15 C.17 3.8
118641-118660/18;9d1fb13e-270e-462d-98ea-77a14a9e5ca0;dataset;5;C.5 C.17 C.18 1.6 2.4
134341-134360/2;b1e42678-53e6-4892-bf6d-ed5b8ea52a26;dataset;2;C.17 2.4
118661-118680/14;9d24a8dd-ca26-e19f-42ae-a0c2643478e8;dataset;2;C.6 C.10
134601-134620/7;b23d1ee3-d2c7-435e-8a4a-d582fd7a0078;dataset;5;C.5 C.15 C.17 1.6 2.2
118681-118700/10;9d2badf3-55d5-4af0-922d-1c41941b264d;dataset;4;C.5 C.17 1.6 2.4
134401-134420/13;b1fab60c-e736-4b6e-a43b-b0616ea8e375;dataset;2;C.17 2.4
134641-134660/14;b24d383a-c5ea-4bef-92a5-84bd7e56598f;dataset;1;1.5
134661-134680/16;b25521c7-2038-486b-93e0-8b1073f92521;service;1;3.6
13441-13460/6;11ca175e-a3fb-487e-8b8c-1dbd127b1180;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
134421-134440/7;b1ff7544-b60e-4a2e-ae55-ff6da8344d21;dataset;2;C.17 2.4
118701-118720/20;9d36b6ca-3be5-4d80-b265-a8ed9735a371;dataset;2;C.17 2.4
134681-134700/9;b25ba888-b986-4bfb-9de3-16680cfcd620;dataset;4;C.5 C.14 C.17 1.6
134441-134460/12;b207ad22-adf3-4a80-966b-f89281d279cc;dataset;4;C.5 C.14 C.17 1.6
134701-134720/5;b26259f7-949e-472f-a755-97eb39836211;dataset;4;C.11 C.17 1.6 2.4
134481-134500/1;b2149fd0-9d8a-4473-9839-0c72c04cd6b8;service;1;3.6
118721-118740/9;9d39bd04-6bd0-46cc-ab13-7f9094f419c8;dataset;3;C.17 C.18 1.4
118741-118760/6;9d3e9f4d-7baa-4713-bc7d-ac90a3e48e05;service;4;C.5 C.17 3.6 3.8
134781-134800/13;b28409c2-3a6d-e0e8-a687-ac571c0c7aec;service;1;3.6
134521-134540/12;b22361e4-8e85-4362-9350-03bd2dd4634d;dataset;2;C.17 2.4
134801-134820/14;b28894db-8fd9-4c68-a912-926c9e276148;dataset;6;C.5 C.14 C.17 C.18 1.6 1.11
118781-118800/12;9d4f566e-4dbc-4d0a-9b28-3978c792a15b;dataset;4;C.5 C.17 C.18 1.6
134541-134560/18;b22ba90d-0403-44e7-9753-d73a92d9851c;dataset;2;C.17 2.4
118761-118780/14;9d497919-fbbd-4f55-a985-fd6d5ed5325b;dataset;4;C.5 C.14 C.17 1.6
13481-13500/10;11d7d49d-7e79-4832-87b7-581480ce8848;dataset;5;C.5 C.17 C.18 1.6 2.4
118761-118780/6;9d46f916-914e-e13e-8272-ccd74c0916e2;service;3;C.15 C.17 3.8
134581-134600/7;b2350ede-4d9b-4d6f-8243-b8dcadba9821;dataset;5;C.5 C.17 C.18 1.6 2.4
118801-118820/13;9d59836e-529f-440c-8126-2911d2a94db3;dataset;4;C.5 C.14 C.17 1.6
134601-134620/17;b2409efd-7641-427c-8d5e-cbd3a094985c;dataset;4;C.5 C.17 C.18 1.6
118801-118820/5;9d559e2d-6f2e-4b8d-899d-314cdc59017d;service;1;3.6
118781-118800/20;9d53902b-f0d5-456d-8a06-29b17af7f67d;dataset;5;C.5 C.17 C.18 1.6 2.4
13461-13480/5;11d109c8-25c8-45c7-ac9c-55499984f768;service;1;3.6
11881-11900/14;0fc36fe4-0b0b-46cf-a776-e16120339661;dataset;4;C.5 C.17 C.18 1.6
134881-134900/20;b2aa24a8-33fc-4ce5-9456-cc3e6e86b453;dataset;2;C.17 2.4
118781-118800/7;9d4daae1-0398-4410-aff9-f7810ecdc4f6;service;1;C.18
134621-134640/2;b2417543-13fc-4ae7-8c4d-cc21f2ddb03b;dataset;3;C.5 C.17 1.6
134901-134920/3;b2ab87dd-a4cf-4214-80b9-e90846018ce1;service;1;3.6
11881-11900/13;0fc21b5b-ff8a-4eda-94f5-5d11fece5ca7;dataset;2;C.17 2.4
134941-134960/6;b2ba2f9e-77b3-4b2d-80fc-6e27a0763256;dataset;7;C.5 C.14 C.17 C.18 1.4 1.6 1.8
134681-134700/18;b25f6b5c-9e60-4fc5-b86e-fff49bed1a4a;dataset;5;C.5 C.14 C.17 C.18 1.6
134681-134700/5;b25806c1-091f-d06d-d43b-1037e9e284e0;dataset;1;C.6
118841-118860/12;9d666ccf-a0ac-4b2c-8132-f1bd047ea08f;dataset;4;C.5 C.14 C.17 1.6
134721-134740/16;b270b89b-7b8b-4758-be8f-e8dbf3ca43d5;dataset;5;C.5 C.14 C.17 C.18 1.6
134761-134780/18;b27f2cc451b7d7cb21cb67238aa3ecfe259f4079;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
13501-13520/1;11da73dc-a438-4a6b-9bdc-b94773471ce2;dataset;4;C.5 C.14 C.17 1.6
134781-134800/1;b2803490-6a89-4eb5-9568-fe744c07799a;dataset;3;C.17 1.6 2.4
118841-118860/16;9d6801bc-996b-5441-73e5-82f8f5e9cc29;service;1;C.17
118841-118860/20;9d683a5b-c471-47d5-98d7-22a99924bf5e;dataset;5;C.5 C.17 C.18 1.6 2.4
118861-118880/12;9d6c9ba9-07b1-4c5a-a2b8-e390fdf041f4;service;1;3.6
135041-135060/9;b2d848a4-472c-4c01-9c13-86413869d29e;dataset;5;C.5 C.17 C.18 1.6 2.4
13481-13500/3;11d57a72-d47f-49b6-8b27-f62858458796;service;1;3.6
118921-118940/3;9d7d994e-d787-4b1c-b302-00d5e1fb2304;service;1;3.6
134841-134860/6;b29562f9-bf39-1145-5266-8acf7fe01ff6;dataset;1;C.6
135121-135140/12;b2f617c2-422e-474a-b3a9-a2f3049089ca;dataset;1;C.17
118901-118920/6;9d773e5e-91e1-4def-b31a-42de6aa367cc;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
118981-119000/10;9d938978-6506-3659-d70a-747f616e812b;service;1;3.6
134921-134940/1;b2b041ee-1d79-438d-b5a0-9ef5b066233b;service;1;3.6
134921-134940/14;b2b37a03-78ce-4cd1-b16c-523610796370;dataset;5;C.5 C.17 C.18 1.6 2.4
118981-119000/20;9d981024-8c29-30e2-3617-2b22be800c1c;service;1;3.6
134941-134960/20;b2bfda10-eef0-4757-860b-01de1ea23dca;service;1;3.6
118921-118940/7;9d7f2832-a17a-4785-82f4-dda80eec78b1;dataset;3;C.17 1.6 2.4
118941-118960/12;9d888231-cd62-48c3-9809-d785b2a12dc8;dataset;2;C.17 2.4
118941-118960/17;9d898ec6-f3a5-4028-80c3-21c88400a7a0;dataset;5;C.5 C.14 C.17 C.18 1.6
135221-135240/1;b31472e2-76af-4722-9d32-2d73780f397d;dataset;2;C.17 2.4
134961-134980/9;b2c265ca-1bc0-4430-9883-dd7f6451907f;dataset;4;C.5 C.17 C.18 1.6
135221-135240/2;b3150f79-4552-4cb1-bbed-64af330fcf9b;dataset;4;C.13 C.17 C.18 1.10
118961-118980/13;9d901e95-a75a-4ed4-a932-021556b73c5e;dataset;5;C.5 C.14 C.17 C.18 1.6
135261-135280/12;b3237760-4029-4320-9346-869b1fb46d24;dataset;5;C.5 C.17 C.18 1.6 2.4
135261-135280/9;b32309b9-cd63-b1f1-8dea-c6fe027aefac;dataset;4;C.10 C.14 C.16 C.17
135021-135040/12;b2d2e235-fc77-4c92-a7f9-5ad60933817e;dataset;5;C.5 C.14 C.17 C.18 1.6
119021-119040/14;9da43ab4-a674-d51f-e20c-8467b459392a;dataset;2;C.17 1.10
119001-119020/10;9d9b9fac-1e96-45bb-9ddd-724009df1f28;dataset;2;C.17 2.4
135301-135320/2;b32fadd1-c14f-4a15-8227-71e43851dd89;dataset;5;C.5 C.14 C.17 C.18 1.6
135041-135060/18;b2dbc327-b8ac-4288-85de-3186f7f3aec7;dataset;1;1.8
119041-119060/10;9da9cd30-c160-4116-87d8-91705b25df04;dataset;2;C.17 2.4
135061-135080/6;b2df9828-7d11-bd69-c7ab-26314dd66a38;dataset;1;C.17
135321-135340/20;b338c66e-ad9d-434b-9212-c932020c6a44;dataset;5;C.5 C.17 1.6 2.1 2.3
135341-135360/17;b33da429-ed36-40d6-be46-4c77f84752a2;dataset;2;C.17 2.4
135081-135100/20;b2ea7418-9dfe-42ce-9c8d-831bb735b808;dataset;6;C.5 C.6 C.17 C.18 1.6 1.10
11901-11920/3;0fc6021e-5c4e-480e-8e68-76e6e4dc238b;dataset;4;C.5 C.17 1.6 2.4
135101-135120/12;b2ef46a7-b254-4704-b8e7-e8a713add0e3;dataset;5;C.5 C.17 C.18 1.6 2.4
135101-135120/17;b2f18c49-22dd-40b4-8865-d45c4d2f517e;dataset;5;C.5 C.17 C.18 1.6 1.11
119061-119080/17;9db6f689-acee-47ba-bdfe-60aa1183acc8;dataset;5;C.5 C.17 C.18 1.6 2.4
119021-119040/13;9da40de7-645c-4df3-bd12-bcb72b0da6e6;dataset;3;C.17 1.6 2.4
119061-119080/3;9dadf127-94ab-4d97-963e-00b955a5fd3f;dataset;3;C.17 1.6 2.4
135141-135160/14;b3006b27-0101-4039-8786-00edbd446e14;dataset;2;C.17 2.4
135401-135420/20;b3542f48-2ccf-481b-9877-2de3d5eb171b;dataset;4;C.5 C.14 C.17 1.6
135401-135420/7;b34e2bd9-8865-4a65-b0b0-1cfe8954ed06;dataset;5;C.5 C.17 C.18 1.6 2.4
135141-135160/6;b2fb45c7-08cf-4a93-8e74-7ad40bf76e55;dataset;4;C.5 C.17 C.18 1.6
119081-119100/13;9dbd7764-6f22-4239-81b6-f6e7216fa559;service;4;C.5 C.17 3.6 3.8
13541-13560/17;11eb101f-f91d-4555-9c3a-1acf73c02a3a;dataset;7;C.5 C.17 C.18 1.6 1.10 2.4 2.6
119081-119100/18;9dbf0b64-3d29-471c-9373-28a3530acf74;dataset;3;C.17 1.6 2.4
135161-135180/7;b302ec53-9ab3-45d8-ad93-94bdc5916eff;dataset;5;C.5 C.17 C.18 1.6 2.4
119041-119060/2;9da71778-5f50-440b-95ec-24a6426f5021;service;1;3.6
119101-119120/14;9dc63635-169d-48da-bf9c-1b0b20129ed3;dataset;7;C.5 C.9 C.14 C.17 C.18 1.6 1.10
135201-135220/5;b3116c9c-ee42-4845-bc4a-21b2c0bedf47;dataset;5;C.5 C.17 C.18 1.6 2.4
13521-13540/14;11e3cb77-0b30-49c4-9ecd-5b688ccb5a31;dataset;2;C.17 2.4
135461-135480/20;b369b7ea-d15e-41ca-b4b1-c5cc9bfdcd3c;dataset;5;C.5 C.17 C.18 1.6 2.4
135241-135260/17;b31f9efa-5547-486c-9143-1cc6c92c842c;service;1;3.6
135501-135520/13;b375dfd4-b721-3382-b6c0-e9331e63cb12;dataset;2;C.6 C.10
135501-135520/18;b3770f22-8fc7-4d7c-a218-2ce435e3ba9a;service;1;3.6
135541-135560/20;b382805b-aaa9-4a8e-83db-0618b59b150f;dataset;5;C.5 C.14 C.17 C.18 1.6
119161-119180/13;9dd98a0b-2bb3-49fa-afa6-14be9b1a9002;dataset;4;C.5 C.17 C.18 1.6
135561-135580/17;b38a35ad-370b-47e7-ff47-6072d2ff4a17;dataset;4;C.10 C.14 C.16 C.17
135321-135340/17;b338a989-2691-4e8c-9a63-da60694c780a;dataset;5;C.5 C.17 C.18 1.6 2.4
135321-135340/9;b336acec-1585-4254-9059-7946af4510ae;dataset;5;C.5 C.16 C.17 1.6 2.4
135341-135360/13;b33d2374-398a-48cf-b500-46f8cdf49f62;service;1;3.6
135601-135620/1;b393fc7d-1c2f-44a4-964b-271ff55292b4;dataset;2;C.17 2.4
119181-119200/14;9de0ab27-5f47-cc73-76b0-69b1cd969c76;service;1;3.6
135601-135620/2;b3945783-8d61-49ff-9c04-5ae203726100;dataset;5;C.5 C.17 C.18 1.6 2.4
135621-135640/9;b39e1ef7-605d-445b-a686-9a9ea4f39573;dataset;5;C.5 C.14 C.17 C.18 1.6
135401-135420/9;b34e6d47-e4a6-4ae3-bee3-facafddac03c;service;2;C.17 3.8
119161-119180/3;9dd6d96d-43dd-4599-bd2a-13b506ee39f0;dataset;3;C.17 1.6 2.4
11921-11940/3;0fcadb2a-f26b-4a44-857d-e464ffdd297c;dataset;2;C.17 2.4
135701-135720/12;b3c31839-10db-43a4-9651-64fe0bb59e2e;service;1;3.6
119181-119200/5;9dde10d8-ddaa-4bf4-8f57-fd27b4c0a8f9;dataset;3;C.17 1.6 2.4
135461-135480/12;b3675651-ea1e-4339-8e4c-8687b4d36f0e;service;1;3.6
135461-135480/3;b36481d1-7330-491b-ab4c-c21f178625ae;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
135481-135500/18;b37089c8-9c55-6428-f84e-661036d7de4f;dataset;1;C.17
135521-135540/16;b37ba946-1048-495f-be89-3d4acc25833b;dataset;1;M.1
119261-119280/7;9df731fd-a5a7-4939-9ade-d5556b9a6136;dataset;4;C.5 C.17 C.18 1.6
135781-135800/12;b3de6af0-d166-48a6-b6eb-a05de58edae6;service;1;3.6
11921-11940/20;0fce9094-63d0-4d87-a184-d54a47379ee9;dataset;4;C.5 C.14 C.17 1.6
135781-135800/9;b3ddaf26-aea4-4251-aa1a-72bf0e474e01;dataset;4;C.5 C.14 C.17 1.6
135541-135560/3;b37ec7be-4a9d-4d32-aad3-5cb294977f5f;service;1;3.6
13581-13600/6;11f484ff-d05c-4679-9713-91b492f062c9;dataset;4;C.5 C.17 1.6 2.4
119241-119260/18;9df5249f-d56c-4ede-b891-14d82d6bb487;dataset;5;C.5 C.17 C.18 1.6 2.4
135821-135840/16;b3ed46f0-9425-4bf5-854c-1cae3a45ee72;service;1;3.6
119261-119280/14;9df8c4bc-8a42-4103-a02a-7e96d1690fbd;dataset;4;C.5 C.14 C.17 1.6
119321-119340/6;9e0a86aa-7dc8-4a17-8814-88af392f69d0;dataset;2;C.17 2.4
135821-135840/7;b3ebe0ad-d428-412f-b4ab-6b004ef8009b;dataset;4;C.5 C.17 C.18 1.6
119281-119300/10;9dfd4bcc-17c5-4907-994d-1f2d886066e5;dataset;4;C.5 C.14 C.17 1.6
135621-135640/13;b3a0236a-2bac-9729-c66a-3de5efa03c62;dataset;4;C.10 C.14 C.16 C.17
119301-119320/12;9e062106-1bfd-4a40-bc6a-1ed6a618f29e;dataset;5;C.5 C.17 C.18 1.6 2.4
119381-119400/18;9e24836f-eb82-4097-a4d1-1e0bb5c543c0;dataset;2;C.17 2.4
135881-135900/2;b3faa8b8-e233-4926-9b68-7c9e07ea4b14;dataset;5;C.5 C.17 C.18 1.6 2.4
119321-119340/18;9e0f576d-9802-4f7a-a38e-60001c0a48f6;dataset;2;C.17 2.4
135661-135680/10;b3ae2389-5567-480c-ad8a-d2e8c6045ac0;dataset;2;C.17 2.4
11941-11960/10;0fd0c910-bdf0-9449-8c44-34b90d926a1d;service;3;C.15 C.17 3.8
135681-135700/9;b3b6e937-a061-4ef0-b62a-9c472e3ad5aa;service;1;3.6
119421-119440/3;9e2c5587-62a8-41f9-a6d4-c273672c1bfa;dataset;2;C.17 2.4
119361-119380/20;9e1f1b04-eddd-4282-8f4b-4400c4f2fee2;dataset;4;C.5 C.17 C.18 1.6
119441-119460/13;9e374832-1850-4106-8402-6915ac47637e;dataset;4;C.5 C.17 C.18 1.6
135701-135720/18;b3c37ac2-1c29-42a0-9939-efcdb8ac948d;dataset;5;C.5 C.14 C.17 C.18 1.6
135721-135740/2;b3c42ffa-6dff-4a3f-8732-c9253b0f7f78;dataset;5;C.5 C.17 C.18 1.6 2.4
119481-119500/20;9e443e3e-831e-4880-81ed-6ccfd640283e;dataset;2;C.17 2.4
136001-136020/9;b429b502-ab7c-48ae-9d40-238c35407a34;dataset;3;C.17 1.6 2.4
135761-135780/17;b3d83874-5c68-4962-ae01-a530d9fb7298;service;1;3.6
119421-119440/20;9e32be36-8527-4e58-a280-33c764e444df;dataset;5;C.5 C.17 C.18 1.6 2.4
119441-119460/9;9e362a0a-4467-42b7-b670-9cb9b9bb901b;dataset;5;C.5 C.17 C.18 1.6 2.4
119561-119580/10;9e596933-d2e9-413e-83a9-c2a7b54c35aa;service;2;C.17 3.8
135821-135840/12;b3ec6c7e-739a-4d54-b22d-8728cd662a61;dataset;3;C.17 1.6 2.4
119581-119600/12;9e5ee495-98c5-4525-8988-ee4c7c82415a;dataset;4;C.5 C.17 1.6 2.4
119581-119600/17;9e6082d7-d509-4303-b45f-ff71fa1ab0ab;dataset;4;C.5 C.17 1.6 2.4
119581-119600/9;9e5e9fd0-15b5-4199-8a8c-b2808523632b;service;1;3.6
119501-119520/20;9e4ad054-769b-498a-8af4-d349e2cf4213;dataset;1;M.1
1361-1380/1;01d08477-1c92-4914-8fc0-e4d0b00d1325;dataset;2;C.17 2.4
135861-135880/1;b3f5350d-5489-4a2a-9fee-0a9f2f1dd25c;dataset;3;C.17 C.18 1.4
119521-119540/17;9e503e96-2ca7-4884-8eb1-59eea4742d84;dataset;4;C.10 C.15 C.17 2.6
11961-11980/1;0fd5ae56-2539-4afe-b530-d6e6a8fd680c;dataset;2;C.17 2.4
119621-119640/7;9e6c4fe8-f306-37c4-9b51-d89b7ef9064b;dataset;1;C.17
135901-135920/12;b4035b65-a313-4174-85b6-4f40dd9f7616;dataset;5;C.5 C.17 C.18 1.6 2.4
119641-119660/12;9e774c51-43df-ab3b-6d44-d877ac200ae5;service;3;C.15 C.17 3.8
119561-119580/2;9e573e65-98c5-461b-80b8-1d3ce87656f3;dataset;5;C.5 C.17 C.18 1.6 2.4
136121-136140/9;b453e2ab-3ee7-4482-8cff-72c384d8c676;dataset;5;C.5 C.17 C.18 1.6 2.4
119641-119660/17;9e792d66-f768-40ae-9f91-fb0e662e920e;dataset;4;C.5 C.14 C.17 1.6
119561-119580/6;9e5883c2-96f3-4e1b-a97d-b6e4c9473112;dataset;4;C.5 C.14 C.17 1.6
119581-119600/7;9e5e3c42-373a-48c5-a628-346540a08cc4;dataset;5;C.5 C.14 C.17 C.18 1.6
119661-119680/5;9e7d94d0-d743-424a-95c2-d4f206813b04;service;1;3.6
135941-135960/14;b414e2d7-a9b4-0002-1f0a-6c6d0625c5e6;service;1;C.17
119681-119700/1;9e8551e1-ed05-4380-9b27-cb9c7534e9b1;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
136181-136200/10;b466fa7b-6843-4963-8fbd-1de85ad98164;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
119681-119700/6;9e8aad58-caa7-4923-b9a1-1ca8dda9c881;dataset;2;C.17 2.4
119601-119620/9;9e63d6f0-844c-4fd1-b765-f951c8c9a403;dataset;4;C.5 C.14 C.17 1.6
136181-136200/20;b46b1aec-a192-453f-8be3-4dc851366078;dataset;5;C.5 C.17 C.18 1.6 2.4
135981-136000/12;b4240e3d-2d6c-4532-bb2f-93fbeb212424;dataset;4;C.5 C.17 1.6 2.4
119721-119740/12;9e9ec8b4-a507-066a-d712-6ff1eba54fd1;dataset;2;C.6 C.10
136001-136020/5;b428f225-b4e3-2c31-27e1-0773763f5393;dataset;1;C.17
119741-119760/13;9ea6722e-1b0b-4d44-8ba9-e647044074f9;dataset;4;C.5 C.17 C.18 1.6
119741-119760/18;9ea8f67d-de5c-40c4-89bd-6aee26ea6435;dataset;4;C.5 C.14 C.17 1.6
136021-136040/16;b433d1f6-a8e4-4076-a586-bba1a9f4d078;service;2;3.6 3.8
136241-136260/20;b47cbf6f-2aed-4a7d-8c92-b64b22504399;dataset;1;1.5
119761-119780/6;9eac13c9-7fb0-4150-ac21-29fd3224778b;dataset;2;C.17 2.4
119681-119700/5;9e8a40f9-62cd-4a0f-997e-dca2c558d9a6;dataset;5;C.17 1.4 1.8 1.9 1.10
136261-136280/17;b48215ac-0dfa-4e1e-9df5-4a5622e7ac55;dataset;5;C.5 C.14 C.17 C.18 1.6
136041-136060/3;b4356c53-cc6f-444c-8327-6b8f3d541ae4;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
136281-136300/18;b4893614-09d9-ec03-1e7d-7fe51b032ee4;dataset;2;C.6 C.10
119801-119820/3;9eba6de2-a607-4325-aae7-b4ee094ecba3;dataset;4;C.5 C.17 C.18 1.6
119741-119760/17;9ea836c7-892e-4e7d-afb4-82e11f14410f;dataset;5;C.5 C.17 C.18 1.6 2.4
119821-119840/14;9ec1e010-9f23-4922-872b-26df4cfc4036;service;3;C.5 C.17 3.8
136321-136340/20;b4967725-a7fb-47dd-9b0d-6d9764ede937;dataset;4;C.5 C.17 1.6 2.4
136321-136340/7;b4928f56-7cb8-492e-ab60-339dd0626435;service;4;C.5 C.17 3.6 3.8
136101-136120/12;b44cd33f-4cdc-449f-9e2a-5ce8c89abdc9;dataset;5;C.5 C.17 C.18 1.6 2.4
119841-119860/10;9ec7ceaf-d847-f727-3dc8-5b1a1b22a6d8;service;1;C.17
119761-119780/5;9eabc295-fcf9-4e83-9a24-f0adb0c6c349;dataset;2;C.17 2.4
119781-119800/1;9eb21862-686a-4ac6-93f2-74398bfe1dc0;service;2;C.17 3.8
119781-119800/14;9eb7483c-4fcc-4765-806d-82a4fdb533fd;service;4;C.15 C.17 3.6 3.8
119861-119880/12;9ece2689-6f5c-40e3-9483-d0a46b530c2e;dataset;3;C.17 C.18 1.10
136141-136160/2;b4575b90-6837-4823-a3db-eb54f795e175;dataset;2;C.17 2.4
136381-136400/14;b4ac7867-282d-46be-ac64-6870a0fdf544;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
119801-119820/10;9ebc68b5-cbcf-413f-8bd3-643d3f9895a7;service;2;C.17 3.8
119801-119820/7;9ebb1739-2995-cc6a-41b1-d10b1c40e655;service;1;C.17
119901-119920/14;9ed859c7-a019-4680-a7f8-06bdd22a1e61;dataset;3;C.17 1.6 2.4
136161-136180/20;b4632d35-8685-4f09-9303-e8f0b3a3d843;service;1;3.6
119921-119940/10;9edf54fe-bb66-4cd5-965c-8edaf082a372;service;1;3.6
119921-119940/16;9ee0a000-9fbb-455e-b4e3-255d28777006;dataset;4;C.5 C.14 C.17 1.6
119921-119940/20;9ee2efce-63a4-4f81-a199-90365fd132f8;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
13641-13660/9;120881a5-0e65-45c3-86ab-dd9846737f21;service;1;3.6
119841-119860/1;9ec4e052-ebd2-2c44-f258-25557de7a6b7;dataset;4;C.10 C.14 C.16 C.17
136441-136460/14;b4be494c-16a1-4800-9b0f-13615ff79578;dataset;4;C.5 C.17 1.6 2.4
119941-119960/17;9ee85c26-a93c-4a13-a018-a6198ef32249;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
136221-136240/7;b471ef5b-233a-56fc-d4fc-3b351e77716f;dataset;3;C.10 C.16 C.17
136481-136500/12;b4cacd72-4329-432c-87fc-72e8e7311ab6;dataset;3;C.17 1.6 2.4
136481-136500/17;b4cbba6c-6fa9-49cc-af1c-e462f937b300;dataset;1;1.8
120001-120020/16;9efbca6c-12e8-45bd-9b93-a9e06b412341;dataset;2;C.17 2.4
136261-136280/5;b47e3808-2cca-4e01-8322-b9965cfdbae9;dataset;1;1.8
136281-136300/1;b4837e36-05b7-4011-8ff6-920f60528153;service;2;C.17 3.8
